timestep,value
3723.000000,0.259698
3724.000000,0.331911
3725.000000,0.408489
3726.000000,0.489566
3727.000000,0.570855
3728.000000,0.654160
3729.000000,0.738753
3730.000000,0.825524
3731.000000,0.912271
3732.000000,0.998270
3733.000000,1.090555
3734.000000,1.178209
3735.000000,1.260417
3736.000000,1.344674
3737.000000,1.431450
3738.000000,1.520478
3739.000000,1.602955
3740.000000,1.684831
3741.000000,1.764180
3742.000000,1.839273
3743.000000,1.912045
3744.000000,1.982873
3745.000000,2.052081
3746.000000,2.116575
3747.000000,2.181423
3748.000000,2.244476
3749.000000,2.304869
3750.000000,2.363692
3751.000000,2.419586
3752.000000,2.477418
3753.000000,2.531135
3754.000000,2.584654
3755.000000,2.635966
3756.000000,2.687001
3757.000000,2.735843
3758.000000,2.785244
3759.000000,2.833781
3760.000000,2.880386
3761.000000,2.926970
3762.000000,2.973199
3763.000000,3.017448
3764.000000,3.061164
3765.000000,3.101538
3766.000000,3.142228
3767.000000,3.181339
3768.000000,3.220794
3769.000000,3.257423
3770.000000,3.293212
3771.000000,3.328564
3772.000000,3.362257
3773.000000,3.394937
3774.000000,3.426529
3775.000000,3.457233
3776.000000,3.486671
3777.000000,3.513933
3778.000000,3.539819
3779.000000,3.563826
3780.000000,3.584691
3781.000000,3.604036
3782.000000,3.621660
3783.000000,3.638695
3784.000000,3.654387
3785.000000,3.668652
3786.000000,3.681690
3787.000000,3.692487
3788.000000,3.701793
3789.000000,3.709752
3790.000000,3.716862
3791.000000,3.722531
3792.000000,3.727308
3793.000000,3.731729
3794.000000,3.734557
3795.000000,3.737042
3796.000000,3.738048
3797.000000,3.738247
3798.000000,3.737213
3799.000000,3.735308
3800.000000,3.732060
3801.000000,3.727517
3802.000000,3.722163
3803.000000,3.715577
3804.000000,3.708025
3805.000000,3.699492
3806.000000,3.689904
3807.000000,3.680156
3808.000000,3.669656
3809.000000,3.657864
3810.000000,3.645757
3811.000000,3.632557
3812.000000,3.619067
3813.000000,3.604456
3814.000000,3.589878
3815.000000,3.575085
3816.000000,3.558765
3817.000000,3.541798
3818.000000,3.524529
3819.000000,3.506094
3820.000000,3.488978
3821.000000,3.471303
3822.000000,3.453018
3823.000000,3.434223
3824.000000,3.414308
3825.000000,3.395069
3826.000000,3.375027
3827.000000,3.355178
3828.000000,3.334569
3829.000000,3.313814
3830.000000,3.293274
3831.000000,3.272053
3832.000000,3.251829
3833.000000,3.234134
3834.000000,3.213963
3835.000000,3.196347
3836.000000,3.176812
3837.000000,3.158330
3838.000000,3.140292
3839.000000,3.121796
3840.000000,3.104780
3841.000000,3.088459
3842.000000,3.072548
3843.000000,3.056995
3844.000000,3.043011
3845.000000,3.029669
3846.000000,3.016830
3847.000000,3.004607
3848.000000,2.994092
3849.000000,2.983827
3850.000000,2.974322
3851.000000,2.964003
3852.000000,2.954356
3853.000000,2.945355
3854.000000,2.938090
3855.000000,2.931804
3856.000000,2.925745
3857.000000,2.920875
3858.000000,2.916310
3859.000000,2.912144
3860.000000,2.908173
3861.000000,2.904903
3862.000000,2.902243
3863.000000,2.898729
3864.000000,2.895577
3865.000000,2.892440
3866.000000,2.888987
3867.000000,2.885993
3868.000000,2.882384
3869.000000,2.878126
3870.000000,2.874843
3871.000000,2.871178
3872.000000,2.867018
3873.000000,2.862249
3874.000000,2.857053
3875.000000,2.851950
3876.000000,2.846076
3877.000000,2.838860
3878.000000,2.831245
3879.000000,2.823826
3880.000000,2.816720
3881.000000,2.807121
3882.000000,2.797493
3883.000000,2.787755
3884.000000,2.777966
3885.000000,2.766796
3886.000000,2.753951
3887.000000,2.741346
3888.000000,2.728097
3889.000000,2.713635
3890.000000,2.698257
3891.000000,2.681467
3892.000000,2.663059
3893.000000,2.644054
3894.000000,2.623866
3895.000000,2.603428
3896.000000,2.581372
3897.000000,2.559913
3898.000000,2.538692
3899.000000,2.515045
3900.000000,2.489982
3901.000000,2.465717
3902.000000,2.440996
3903.000000,2.413064
3904.000000,2.384846
3905.000000,2.354398
3906.000000,2.323491
3907.000000,2.292243
3908.000000,2.259420
3909.000000,2.226775
3910.000000,2.196686
3911.000000,2.163618
3912.000000,2.128076
3913.000000,2.091169
3914.000000,2.053564
3915.000000,2.012985
3916.000000,1.970892
3917.000000,1.927405
3918.000000,1.880669
3919.000000,1.831770
3920.000000,1.783011
3921.000000,1.731379
3922.000000,1.677899
3923.000000,1.627191
3924.000000,1.575985
3925.000000,1.526860
3926.000000,1.479884
3927.000000,1.434718
3928.000000,1.390064
3929.000000,1.345733
3930.000000,1.302244
3931.000000,1.259713
3932.000000,1.217476
3933.000000,1.177410
3934.000000,1.139912
3935.000000,1.102884
3936.000000,1.067810
3937.000000,1.033154
3938.000000,0.999476
3939.000000,0.965441
3940.000000,0.931340
3941.000000,0.898368
3942.000000,0.867746
3943.000000,0.838281
3944.000000,0.809318
3945.000000,0.781873
3946.000000,0.755324
3947.000000,0.733006
3948.000000,0.711117
3949.000000,0.688516
3950.000000,0.667650
3951.000000,0.647625
3952.000000,0.627635
3953.000000,0.609029
3954.000000,0.591664
3955.000000,0.575510
3956.000000,0.558605
3957.000000,0.541115
3958.000000,0.522556
3959.000000,0.502690
3960.000000,0.484382
3961.000000,0.466206
3962.000000,0.449910
3963.000000,0.433425
3964.000000,0.417607
3965.000000,0.400445
3966.000000,0.382302
3967.000000,0.362166
3968.000000,0.341922
3969.000000,0.320842
3970.000000,0.298645
3971.000000,0.277021
3972.000000,0.256022
3973.000000,0.234467
3974.000000,0.212190
3975.000000,0.188724
3976.000000,0.163627
3977.000000,0.138205
3978.000000,0.113370
3979.000000,0.087219
3980.000000,0.060478
3981.000000,0.030865
3982.000000,0.000658
3983.000000,-0.029197
3984.000000,-0.060184
3985.000000,-0.090073
3986.000000,-0.122992
3987.000000,-0.157675
3988.000000,-0.192731
3989.000000,-0.227067
3990.000000,-0.264396
3991.000000,-0.304391
3992.000000,-0.343378
3993.000000,-0.380792
3994.000000,-0.418291
3995.000000,-0.454061
3996.000000,-0.486728
3997.000000,-0.516188
3998.000000,-0.544605
3999.000000,-0.570124
4000.000000,-0.591705
4001.000000,-0.612293
4002.000000,-0.629872
4003.000000,-0.646462
4004.000000,-0.658777
4005.000000,-0.670072
4006.000000,-0.681578
4007.000000,-0.689624
4008.000000,-0.695839
4009.000000,-0.699626
4010.000000,-0.701474
4011.000000,-0.700249
4012.000000,-0.696900
4013.000000,-0.691298
4014.000000,-0.683002
4015.000000,-0.671331
4016.000000,-0.659378
4017.000000,-0.645188
4018.000000,-0.626312
4019.000000,-0.602974
4020.000000,-0.576128
4021.000000,-0.546827
4022.000000,-0.516471
4023.000000,-0.483444
4024.000000,-0.448965
4025.000000,-0.409317
4026.000000,-0.360955
4027.000000,-0.310018
4028.000000,-0.256380
4029.000000,-0.201237
4030.000000,-0.142867
4031.000000,-0.082290
4032.000000,-0.020066
4033.000000,0.043869
4034.000000,0.109568
4035.000000,0.176759
4036.000000,0.248599
4037.000000,0.321377
4038.000000,0.394935
4039.000000,0.469277
4040.000000,0.543403
4041.000000,0.617628
4042.000000,0.693294
4043.000000,0.769918
4044.000000,0.849103
4045.000000,0.930450
4046.000000,1.010645
4047.000000,1.091405
4048.000000,1.173053
4049.000000,1.249943
4050.000000,1.326307
4051.000000,1.402708
4052.000000,1.475968
4053.000000,1.548041
4054.000000,1.619546
4055.000000,1.692272
4056.000000,1.760652
4057.000000,1.828945
4058.000000,1.895918
4059.000000,1.963222
4060.000000,2.026477
4061.000000,2.091126
4062.000000,2.153657
4063.000000,2.214487
4064.000000,2.272820
4065.000000,2.328808
4066.000000,2.383714
4067.000000,2.437943
4068.000000,2.491468
4069.000000,2.543707
4070.000000,2.592803
4071.000000,2.637608
4072.000000,2.679990
4073.000000,2.721240
4074.000000,2.761419
4075.000000,2.797352
4076.000000,2.831124
4077.000000,2.862578
4078.000000,2.894767
4079.000000,2.925057
4080.000000,2.954287
4081.000000,2.983266
4082.000000,3.010378
4083.000000,3.035935
4084.000000,3.062021
4085.000000,3.086636
4086.000000,3.108741
4087.000000,3.128905
4088.000000,3.146316
4089.000000,3.163871
4090.000000,3.178572
4091.000000,3.190053
4092.000000,3.197597
4093.000000,3.202439
4094.000000,3.203659
4095.000000,3.201621
4096.000000,3.192040
4097.000000,3.179133
4098.000000,3.160553
4099.000000,3.135590
4100.000000,3.105062
4101.000000,3.069778
4102.000000,3.029510
4103.000000,2.984082
4104.000000,2.932690
4105.000000,2.875146
4106.000000,2.810018
4107.000000,2.740290
4108.000000,2.665184
4109.000000,2.591396
4110.000000,2.513666
4111.000000,2.433917
4112.000000,2.349712
4113.000000,2.265706
4114.000000,2.183068
4115.000000,2.097625
4116.000000,2.014780
4117.000000,1.928375
4118.000000,1.837983
4119.000000,1.751666
4120.000000,1.662224
4121.000000,1.570777
4122.000000,1.482418
4123.000000,1.392471
4124.000000,1.301019
4125.000000,1.206558
4126.000000,1.111380
4127.000000,1.022664
4128.000000,0.925415
4129.000000,0.834006
4130.000000,0.742063
4131.000000,0.649585
4132.000000,0.556139
4133.000000,0.463400
4134.000000,0.370079
4135.000000,0.277587
4136.000000,0.185076
4137.000000,0.085257
4138.000000,-0.012734
4139.000000,-0.110057
4140.000000,-0.204789
4141.000000,-0.298049
4142.000000,-0.388843
4143.000000,-0.484563
4144.000000,-0.583687
4145.000000,-0.679666
4146.000000,-0.772469
4147.000000,-0.867579
4148.000000,-0.964650
4149.000000,-1.063602
4150.000000,-1.158122
4151.000000,-1.257675
4152.000000,-1.352250
4153.000000,-1.438699
4154.000000,-1.521368
4155.000000,-1.597481
4156.000000,-1.672469
4157.000000,-1.740245
4158.000000,-1.805427
4159.000000,-1.870556
4160.000000,-1.932291
4161.000000,-1.991297
4162.000000,-2.050829
4163.000000,-2.110011
4164.000000,-2.167439
4165.000000,-2.223063
4166.000000,-2.274974
4167.000000,-2.326888
4168.000000,-2.378169
4169.000000,-2.427249
4170.000000,-2.473620
4171.000000,-2.517697
4172.000000,-2.560900
4173.000000,-2.601275
4174.000000,-2.640093
4175.000000,-2.673953
4176.000000,-2.704882
4177.000000,-2.731854
4178.000000,-2.757695
4179.000000,-2.779354
4180.000000,-2.799934
4181.000000,-2.819016
4182.000000,-2.834711
4183.000000,-2.848481
4184.000000,-2.859022
4185.000000,-2.866828
4186.000000,-2.872554
4187.000000,-2.875649
4188.000000,-2.877432
4189.000000,-2.877933
4190.000000,-2.876937
4191.000000,-2.875065
4192.000000,-2.872111
4193.000000,-2.868056
4194.000000,-2.863192
4195.000000,-2.857511
4196.000000,-2.851096
4197.000000,-2.843726
4198.000000,-2.836232
4199.000000,-2.828049
4200.000000,-2.819652
4201.000000,-2.811310
4202.000000,-2.803106
4203.000000,-2.794305
4204.000000,-2.785105
4205.000000,-2.776252
4206.000000,-2.766655
4207.000000,-2.755489
4208.000000,-2.744455
4209.000000,-2.733483
4210.000000,-2.723382
4211.000000,-2.712835
4212.000000,-2.702440
4213.000000,-2.692030
4214.000000,-2.682332
4215.000000,-2.672103
4216.000000,-2.662718
4217.000000,-2.653544
4218.000000,-2.644435
4219.000000,-2.635748
4220.000000,-2.627174
4221.000000,-2.619426
4222.000000,-2.610878
4223.000000,-2.602234
4224.000000,-2.594327
4225.000000,-2.586114
4226.000000,-2.576272
4227.000000,-2.564730
4228.000000,-2.553862
4229.000000,-2.542268
4230.000000,-2.530738
4231.000000,-2.518554
4232.000000,-2.505958
4233.000000,-2.494489
4234.000000,-2.482997
4235.000000,-2.467417
4236.000000,-2.449405
4237.000000,-2.430152
4238.000000,-2.409830
4239.000000,-2.389047
4240.000000,-2.368663
4241.000000,-2.346537
4242.000000,-2.323062
4243.000000,-2.298634
4244.000000,-2.270190
4245.000000,-2.240233
4246.000000,-2.211793
4247.000000,-2.182920
4248.000000,-2.153552
4249.000000,-2.124705
4250.000000,-2.094745
4251.000000,-2.064007
4252.000000,-2.033540
4253.000000,-2.004250
4254.000000,-1.976376
4255.000000,-1.946792
4256.000000,-1.916577
4257.000000,-1.885443
4258.000000,-1.855792
4259.000000,-1.826159
4260.000000,-1.798697
4261.000000,-1.769954
4262.000000,-1.738171
4263.000000,-1.707974
4264.000000,-1.677046
4265.000000,-1.650045
4266.000000,-1.622695
4267.000000,-1.595379
4268.000000,-1.565944
4269.000000,-1.537577
4270.000000,-1.509335
4271.000000,-1.480899
4272.000000,-1.454642
4273.000000,-1.428414
4274.000000,-1.402287
4275.000000,-1.376733
4276.000000,-1.353288
4277.000000,-1.331482
4278.000000,-1.309671
4279.000000,-1.287802
4280.000000,-1.270380
4281.000000,-1.252753
4282.000000,-1.235652
4283.000000,-1.219295
4284.000000,-1.203020
4285.000000,-1.189445
4286.000000,-1.177004
4287.000000,-1.166483
4288.000000,-1.159115
4289.000000,-1.154038
4290.000000,-1.150812
4291.000000,-1.148934
4292.000000,-1.149352
4293.000000,-1.150977
4294.000000,-1.153080
4295.000000,-1.156259
4296.000000,-1.161438
4297.000000,-1.168382
4298.000000,-1.175896
4299.000000,-1.184523
4300.000000,-1.194729
4301.000000,-1.207401
4302.000000,-1.221791
4303.000000,-1.236684
4304.000000,-1.252060
4305.000000,-1.269380
4306.000000,-1.289806
4307.000000,-1.310805
4308.000000,-1.331841
4309.000000,-1.354080
4310.000000,-1.378233
4311.000000,-1.404232
4312.000000,-1.429835
4313.000000,-1.455744
4314.000000,-1.482412
4315.000000,-1.510067
4316.000000,-1.538071
4317.000000,-1.567532
4318.000000,-1.594317
4319.000000,-1.620723
4320.000000,-1.648502
4321.000000,-1.676285
4322.000000,-1.704160
4323.000000,-1.731202
4324.000000,-1.756981
4325.000000,-1.784638
4326.000000,-1.812126
4327.000000,-1.836409
4328.000000,-1.860860
4329.000000,-1.884576
4330.000000,-1.907467
4331.000000,-1.929458
4332.000000,-1.952109
4333.000000,-1.974254
4334.000000,-1.995722
4335.000000,-2.015661
4336.000000,-2.032374
4337.000000,-2.050003
4338.000000,-2.066227
4339.000000,-2.081450
4340.000000,-2.095908
4341.000000,-2.110974
4342.000000,-2.125465
4343.000000,-2.140101
4344.000000,-2.153225
4345.000000,-2.165824
4346.000000,-2.177359
4347.000000,-2.188121
4348.000000,-2.197133
4349.000000,-2.205600
4350.000000,-2.214576
4351.000000,-2.222690
4352.000000,-2.231279
4353.000000,-2.239445
4354.000000,-2.246737
4355.000000,-2.253341
4356.000000,-2.258611
4357.000000,-2.263602
4358.000000,-2.270172
4359.000000,-2.276520
4360.000000,-2.282462
4361.000000,-2.286730
4362.000000,-2.291901
4363.000000,-2.296544
4364.000000,-2.301653
4365.000000,-2.306019
4366.000000,-2.309266
4367.000000,-2.313532
4368.000000,-2.317793
4369.000000,-2.321730
4370.000000,-2.324019
4371.000000,-2.326055
4372.000000,-2.327877
4373.000000,-2.329834
4374.000000,-2.330357
4375.000000,-2.330728
4376.000000,-2.330555
4377.000000,-2.328734
4378.000000,-2.326745
4379.000000,-2.323589
4380.000000,-2.320048
4381.000000,-2.314613
4382.000000,-2.309557
4383.000000,-2.302937
4384.000000,-2.294157
4385.000000,-2.283220
4386.000000,-2.270603
4387.000000,-2.256051
4388.000000,-2.240678
4389.000000,-2.222801
4390.000000,-2.204729
4391.000000,-2.183741
4392.000000,-2.162135
4393.000000,-2.140633
4394.000000,-2.116813
4395.000000,-2.089505
4396.000000,-2.061131
4397.000000,-2.030960
4398.000000,-2.000167
4399.000000,-1.967319
4400.000000,-1.933820
4401.000000,-1.899721
4402.000000,-1.865313
4403.000000,-1.827613
4404.000000,-1.787198
4405.000000,-1.747412
4406.000000,-1.705775
4407.000000,-1.662822
4408.000000,-1.618971
4409.000000,-1.576418
4410.000000,-1.532203
4411.000000,-1.487274
4412.000000,-1.442600
4413.000000,-1.396532
4414.000000,-1.350139
4415.000000,-1.303022
4416.000000,-1.255174
4417.000000,-1.206514
4418.000000,-1.157201
4419.000000,-1.107548
4420.000000,-1.057089
4421.000000,-1.011005
4422.000000,-0.964499
4423.000000,-0.919040
4424.000000,-0.872654
4425.000000,-0.826703
4426.000000,-0.780257
4427.000000,-0.735804
4428.000000,-0.691249
4429.000000,-0.647457
4430.000000,-0.603309
4431.000000,-0.556142
4432.000000,-0.508772
4433.000000,-0.462085
4434.000000,-0.415979
4435.000000,-0.370903
4436.000000,-0.326885
4437.000000,-0.282778
4438.000000,-0.239398
4439.000000,-0.197039
4440.000000,-0.155724
4441.000000,-0.115499
4442.000000,-0.075451
4443.000000,-0.037015
4444.000000,0.000573
4445.000000,0.037232
4446.000000,0.074090
4447.000000,0.110355
4448.000000,0.147581
4449.000000,0.184936
4450.000000,0.221675
4451.000000,0.257753
4452.000000,0.294112
4453.000000,0.329560
4454.000000,0.365158
4455.000000,0.399536
4456.000000,0.429770
4457.000000,0.459402
4458.000000,0.486879
4459.000000,0.514219
4460.000000,0.538832
4461.000000,0.565835
4462.000000,0.590229
4463.000000,0.613045
4464.000000,0.634362
4465.000000,0.655530
4466.000000,0.675425
4467.000000,0.695263
4468.000000,0.715467
4469.000000,0.738033
4470.000000,0.759621
4471.000000,0.780291
4472.000000,0.800000
4473.000000,0.818204
4474.000000,0.838267
4475.000000,0.858021
4476.000000,0.877063
4477.000000,0.895231
4478.000000,0.916534
4479.000000,0.937827
4480.000000,0.958321
4481.000000,0.977921
4482.000000,0.997730
4483.000000,1.018047
4484.000000,1.039917
4485.000000,1.061642
4486.000000,1.082583
4487.000000,1.102433
4488.000000,1.123527
4489.000000,1.146897
4490.000000,1.168038
4491.000000,1.187636
4492.000000,1.204341
4493.000000,1.221308
4494.000000,1.235727
4495.000000,1.250727
4496.000000,1.263744
4497.000000,1.277158
4498.000000,1.288618
4499.000000,1.301086
4500.000000,1.312359
4501.000000,1.322890
4502.000000,1.332558
4503.000000,1.344866
4504.000000,1.357754
4505.000000,1.369640
4506.000000,1.382658
4507.000000,1.395425
4508.000000,1.406301
4509.000000,1.419105
4510.000000,1.430582
4511.000000,1.441323
4512.000000,1.450346
4513.000000,1.460205
4514.000000,1.465493
4515.000000,1.468123
4516.000000,1.468765
4517.000000,1.467145
4518.000000,1.459657
4519.000000,1.450742
4520.000000,1.436288
4521.000000,1.418054
4522.000000,1.396522
4523.000000,1.372418
4524.000000,1.342464
4525.000000,1.310349
4526.000000,1.274524
4527.000000,1.235832
4528.000000,1.194437
4529.000000,1.151517
4530.000000,1.103518
4531.000000,1.054012
4532.000000,1.009147
4533.000000,0.959579
4534.000000,0.912171
4535.000000,0.877499
4536.000000,0.844888
4537.000000,0.821064
4538.000000,0.805077
4539.000000,0.798450
4540.000000,0.797313
4541.000000,0.802294
4542.000000,0.816091
4543.000000,0.840654
4544.000000,0.871505
4545.000000,0.903739
4546.000000,0.940600
4547.000000,0.980252
4548.000000,1.017957
4549.000000,1.056927
4550.000000,1.098963
4551.000000,1.140861
4552.000000,1.183239
4553.000000,1.224839
4554.000000,1.265731
4555.000000,1.304514
4556.000000,1.341239
4557.000000,1.374726
4558.000000,1.406187
4559.000000,1.434774
4560.000000,1.459133
4561.000000,1.480058
4562.000000,1.495325
4563.000000,1.506229
4564.000000,1.512900
4565.000000,1.515454
4566.000000,1.514287
4567.000000,1.508904
4568.000000,1.500016
4569.000000,1.487550
4570.000000,1.471031
4571.000000,1.451236
4572.000000,1.430352
4573.000000,1.406846
4574.000000,1.383077
4575.000000,1.360085
4576.000000,1.336684
4577.000000,1.313728
4578.000000,1.291118
4579.000000,1.269656
4580.000000,1.249287
4581.000000,1.232980
4582.000000,1.217257
4583.000000,1.203557
4584.000000,1.193946
4585.000000,1.187008
4586.000000,1.182259
4587.000000,1.179345
4588.000000,1.179573
4589.000000,1.182475
4590.000000,1.188564
4591.000000,1.197803
4592.000000,1.209320
4593.000000,1.222878
4594.000000,1.241566
4595.000000,1.262241
4596.000000,1.285195
4597.000000,1.310637
4598.000000,1.338796
4599.000000,1.368091
4600.000000,1.398338
4601.000000,1.429907
4602.000000,1.463221
4603.000000,1.497870
4604.000000,1.534517
4605.000000,1.572528
4606.000000,1.609367
4607.000000,1.647444
4608.000000,1.685229
4609.000000,1.723020
4610.000000,1.759429
4611.000000,1.791880
4612.000000,1.826887
4613.000000,1.859399
4614.000000,1.887904
4615.000000,1.914428
4616.000000,1.937279
4617.000000,1.960090
4618.000000,1.980796
4619.000000,1.997010
4620.000000,2.010649
4621.000000,2.021695
4622.000000,2.029370
4623.000000,2.033464
4624.000000,2.036132
4625.000000,2.036772
4626.000000,2.033466
4627.000000,2.026907
4628.000000,2.017768
4629.000000,2.006931
4630.000000,1.993403
4631.000000,1.978836
4632.000000,1.962537
4633.000000,1.945026
4634.000000,1.926601
4635.000000,1.907493
4636.000000,1.887474
4637.000000,1.866302
4638.000000,1.843472
4639.000000,1.820071
4640.000000,1.797958
4641.000000,1.776318
4642.000000,1.754043
4643.000000,1.730873
4644.000000,1.707819
4645.000000,1.685461
4646.000000,1.663234
4647.000000,1.643217
4648.000000,1.623417
4649.000000,1.604433
4650.000000,1.585257
4651.000000,1.568926
4652.000000,1.554289
4653.000000,1.540472
4654.000000,1.529045
4655.000000,1.518986
4656.000000,1.510202
4657.000000,1.502991
4658.000000,1.498091
4659.000000,1.494692
4660.000000,1.492337
4661.000000,1.491888
4662.000000,1.493380
4663.000000,1.495815
4664.000000,1.501413
4665.000000,1.509542
4666.000000,1.519511
4667.000000,1.531080
4668.000000,1.543797
4669.000000,1.558249
4670.000000,1.573887
4671.000000,1.591453
4672.000000,1.611578
4673.000000,1.633005
4674.000000,1.655227
4675.000000,1.678259
4676.000000,1.703087
4677.000000,1.729432
4678.000000,1.757208
4679.000000,1.785823
4680.000000,1.815051
4681.000000,1.844874
4682.000000,1.875200
4683.000000,1.906271
4684.000000,1.937982
4685.000000,1.970850
4686.000000,2.003691
4687.000000,2.035590
4688.000000,2.067752
4689.000000,2.100044
4690.000000,2.132325
4691.000000,2.164123
4692.000000,2.194870
4693.000000,2.225123
4694.000000,2.255088
4695.000000,2.284112
4696.000000,2.311774
4697.000000,2.338773
4698.000000,2.364654
4699.000000,2.389046
4700.000000,2.412377
4701.000000,2.434608
4702.000000,2.455347
4703.000000,2.474668
4704.000000,2.492888
4705.000000,2.509717
4706.000000,2.524458
4707.000000,2.537225
4708.000000,2.548783
4709.000000,2.558702
4710.000000,2.566918
4711.000000,2.573613
4712.000000,2.578498
4713.000000,2.581916
4714.000000,2.584043
4715.000000,2.584467
4716.000000,2.582995
4717.000000,2.579389
4718.000000,2.574192
4719.000000,2.567478
4720.000000,2.559169
4721.000000,2.548820
4722.000000,2.537044
4723.000000,2.523542
4724.000000,2.508570
4725.000000,2.491712
4726.000000,2.473106
4727.000000,2.454016
4728.000000,2.434237
4729.000000,2.412962
4730.000000,2.389864
4731.000000,2.365354
4732.000000,2.342379
4733.000000,2.318515
4734.000000,2.294162
4735.000000,2.268854
4736.000000,2.242780
4737.000000,2.215946
4738.000000,2.188386
4739.000000,2.160001
4740.000000,2.131829
4741.000000,2.103144
4742.000000,2.074593
4743.000000,2.046147
4744.000000,2.017327
4745.000000,1.988120
4746.000000,1.958718
4747.000000,1.928715
4748.000000,1.898849
4749.000000,1.869018
4750.000000,1.839856
4751.000000,1.811588
4752.000000,1.783049
4753.000000,1.754694
4754.000000,1.726970
4755.000000,1.700441
4756.000000,1.674285
4757.000000,1.649596
4758.000000,1.626152
4759.000000,1.603200
4760.000000,1.580408
4761.000000,1.558421
4762.000000,1.537498
4763.000000,1.517717
4764.000000,1.498912
4765.000000,1.482258
4766.000000,1.466582
4767.000000,1.450937
4768.000000,1.437013
4769.000000,1.425483
4770.000000,1.415099
4771.000000,1.406019
4772.000000,1.397679
4773.000000,1.391083
4774.000000,1.386536
4775.000000,1.383233
4776.000000,1.381293
4777.000000,1.380479
4778.000000,1.381852
4779.000000,1.385334
4780.000000,1.390025
4781.000000,1.395923
4782.000000,1.402236
4783.000000,1.410307
4784.000000,1.419840
4785.000000,1.430480
4786.000000,1.442337
4787.000000,1.456121
4788.000000,1.470946
4789.000000,1.487478
4790.000000,1.504811
4791.000000,1.522971
4792.000000,1.541945
4793.000000,1.561854
4794.000000,1.582936
4795.000000,1.604752
4796.000000,1.627190
4797.000000,1.650552
4798.000000,1.673941
4799.000000,1.697842
4800.000000,1.722506
4801.000000,1.748140
4802.000000,1.773903
4803.000000,1.800407
4804.000000,1.826854
4805.000000,1.852979
4806.000000,1.879306
4807.000000,1.906947
4808.000000,1.934107
4809.000000,1.960482
4810.000000,1.986909
4811.000000,2.013420
4812.000000,2.039554
4813.000000,2.065408
4814.000000,2.091166
4815.000000,2.116939
4816.000000,2.142722
4817.000000,2.167726
4818.000000,2.192371
4819.000000,2.216501
4820.000000,2.240174
4821.000000,2.263467
4822.000000,2.286257
4823.000000,2.307993
4824.000000,2.328730
4825.000000,2.348610
4826.000000,2.367567
4827.000000,2.386498
4828.000000,2.404465
4829.000000,2.421387
4830.000000,2.437221
4831.000000,2.451906
4832.000000,2.465609
4833.000000,2.478617
4834.000000,2.490482
4835.000000,2.500965
4836.000000,2.510070
4837.000000,2.517865
4838.000000,2.524316
4839.000000,2.529260
4840.000000,2.533437
4841.000000,2.536640
4842.000000,2.538908
4843.000000,2.539677
4844.000000,2.538738
4845.000000,2.536335
4846.000000,2.532529
4847.000000,2.527729
4848.000000,2.521645
4849.000000,2.514253
4850.000000,2.505763
4851.000000,2.496023
4852.000000,2.484444
4853.000000,2.471288
4854.000000,2.457388
4855.000000,2.442237
4856.000000,2.425794
4857.000000,2.407892
4858.000000,2.389310
4859.000000,2.369641
4860.000000,2.348226
4861.000000,2.325999
4862.000000,2.303368
4863.000000,2.279625
4864.000000,2.254176
4865.000000,2.227279
4866.000000,2.200387
4867.000000,2.172925
4868.000000,2.140938
4869.000000,2.111279
4870.000000,2.081775
4871.000000,2.052218
4872.000000,2.021212
4873.000000,1.989653
4874.000000,1.957839
4875.000000,1.925139
4876.000000,1.888336
4877.000000,1.851663
4878.000000,1.814153
4879.000000,1.780407
4880.000000,1.745985
4881.000000,1.707289
4882.000000,1.668930
4883.000000,1.631156
4884.000000,1.593155
4885.000000,1.554701
4886.000000,1.516947
4887.000000,1.480612
4888.000000,1.444131
4889.000000,1.407569
4890.000000,1.371639
4891.000000,1.336807
4892.000000,1.302501
4893.000000,1.269173
4894.000000,1.236455
4895.000000,1.203988
4896.000000,1.172717
4897.000000,1.143303
4898.000000,1.114250
4899.000000,1.086140
4900.000000,1.058958
4901.000000,1.032873
4902.000000,1.007774
4903.000000,0.983872
4904.000000,0.961753
4905.000000,0.940646
4906.000000,0.920394
4907.000000,0.902281
4908.000000,0.885771
4909.000000,0.870688
4910.000000,0.856644
4911.000000,0.843799
4912.000000,0.832394
4913.000000,0.822824
4914.000000,0.814342
4915.000000,0.806510
4916.000000,0.800263
4917.000000,0.795423
4918.000000,0.791619
4919.000000,0.789116
4920.000000,0.788837
4921.000000,0.791008
4922.000000,0.794389
4923.000000,0.800009
4924.000000,0.806860
4925.000000,0.815344
4926.000000,0.825342
4927.000000,0.835554
4928.000000,0.847493
4929.000000,0.861405
4930.000000,0.877437
4931.000000,0.894431
4932.000000,0.913140
4933.000000,0.934118
4934.000000,0.955882
4935.000000,0.978692
4936.000000,1.002647
4937.000000,1.028683
4938.000000,1.056051
4939.000000,1.083210
4940.000000,1.111635
4941.000000,1.142204
4942.000000,1.173287
4943.000000,1.204658
4944.000000,1.237059
4945.000000,1.269831
4946.000000,1.303233
4947.000000,1.337715
4948.000000,1.372178
4949.000000,1.407828
4950.000000,1.444462
4951.000000,1.481183
4952.000000,1.518452
4953.000000,1.555802
4954.000000,1.593746
4955.000000,1.632220
4956.000000,1.673813
4957.000000,1.712018
4958.000000,1.750443
4959.000000,1.788448
4960.000000,1.826396
4961.000000,1.864430
